Wanapum , HydroPowerRR, -119.96875,46.9145833333333
2010,1,1771458
2010,2,1310660
2010,3,1545315
2010,4,1623128
2010,5,1903376
2010,6,1805502
2010,7,1827994
2010,8,1583005
2010,9,1039531
2010,10,1149563
2010,11,1349567
2010,12,1620696
2011,1,1771458
2011,2,1310660
2011,3,1545315
2011,4,1623128
2011,5,1903376
2011,6,1805502
2011,7,1827994
2011,8,1583005
2011,9,1039531
2011,10,1149563
2011,11,1349567
2011,12,1620696
2012,1,1771458
2012,2,1357470
2012,3,1545315
2012,4,1623128
2012,5,1903376
2012,6,1805502
2012,7,1827994
2012,8,1583005
2012,9,1039531
2012,10,1149563
2012,11,1349567
2012,12,1620696
2013,1,1771458
2013,2,1310660
2013,3,1545315
2013,4,1623128
2013,5,1903376
2013,6,1805502
2013,7,1827994
2013,8,1583005
2013,9,1039531
2013,10,1149563
2013,11,1349567
2013,12,1620696
2014,1,1771458
2014,2,1310416
2014,3,1545315
2014,4,1623128
2014,5,1903376
2014,6,1805502
2014,7,1478961
2014,8,1090555
2014,9,925528
2014,10,971785
2014,11,1219261
2014,12,1404447
2015,1,1447682
2015,2,1310415
2015,3,1517468
2015,4,1622728
2015,5,1902668
2015,6,1805502
2015,7,1758804
2015,8,1403489
2015,9,1039275
2015,10,1149136
2015,11,1349235
2015,12,1531392
2016,1,1408982
2016,2,1325378
2016,3,1544942
2016,4,1622728
2016,5,1883041
2016,6,1805502
2016,7,1396076
2016,8,1191917
2016,9,911501
2016,10,966571
2016,11,1201286
2016,12,1413774
2017,1,1324324
2017,2,1270993
2017,3,1540450
2017,4,1622728
2017,5,1902668
2017,6,1805502
2017,7,1827994
2017,8,1582417
2017,9,1039275
2017,10,1149136
2017,11,1349235
2017,12,1620095
2018,1,1771458
2018,2,1310415
2018,3,1544740
2018,4,1623128
2018,5,1903376
2018,6,1805502
2018,7,1827994
2018,8,1582417
2018,9,1039531
2018,10,1149563
2018,11,1349567
2018,12,1620696
2019,1,1771458
2019,2,1310660
2019,3,1545315
2019,4,1623128
2019,5,1903376
2019,6,1805502
2019,7,1827994
2019,8,1583005
2019,9,1039531
2019,10,1149563
2019,11,1349567
2019,12,1620696
2020,1,1771458
2020,2,1357470
2020,3,1545315
2020,4,1623128
2020,5,1903376
2020,6,1805502
2020,7,1827994
2020,8,1384026
2020,9,1039531
2020,10,1149136
2020,11,1349235
2020,12,1620696
2021,1,1771458
2021,2,1310660
2021,3,1545315
2021,4,1623128
2021,5,1903376
2021,6,1805502
2021,7,1827994
2021,8,1582417
2021,9,1039531
2021,10,1149563
2021,11,1349235
2021,12,1620696
2022,1,1771458
2022,2,1310415
2022,3,1544740
2022,4,1623128
2022,5,1903376
2022,6,1805502
2022,7,1827994
2022,8,1583005
2022,9,1039531
2022,10,1149563
2022,11,1349567
2022,12,1620696
2023,1,1771458
2023,2,1310660
2023,3,1545315
2023,4,1623128
2023,5,1903376
2023,6,1805502
2023,7,1827994
2023,8,1458737
2023,9,1039531
2023,10,1149136
2023,11,1349235
2023,12,1573493
2024,1,1679120
2024,2,1357321
2024,3,1544740
2024,4,1623128
2024,5,1903376
2024,6,1805502
2024,7,1342732
2024,8,1050152
2024,9,1009030
2024,10,956745
2024,11,1199373
2024,12,1207768
2025,1,1172226
2025,2,1058645
2025,3,1282449
2025,4,1566611
2025,5,1671467
2025,6,1690987
2025,7,1291939
2025,8,1004862
2025,9,891461
2025,10,940817
2025,11,1070497
2025,12,1262405
2026,1,1190838
2026,2,1165964
2026,3,1360573
2026,4,1622728
2026,5,1902668
2026,6,1805502
2026,7,1649804
2026,8,1251487
2026,9,1039275
2026,10,1149136
2026,11,1349235
2026,12,1620094
2027,1,1721972
2027,2,1310415
2027,3,1544740
2027,4,1622728
2027,5,1902668
2027,6,1805502
2027,7,1827994
2027,8,1582417
2027,9,1039531
2027,10,1149563
2027,11,1349567
2027,12,1620696
2028,1,1771458
2028,2,1357470
2028,3,1545315
2028,4,1623128
2028,5,1903376
2028,6,1805502
2028,7,1827994
2028,8,1583005
2028,9,1039531
2028,10,1149563
2028,11,1349567
2028,12,1620696
2029,1,1771458
2029,2,1310660
2029,3,1545315
2029,4,1623128
2029,5,1903376
2029,6,1805502
2029,7,1827994
2029,8,1583005
2029,9,1039531
2029,10,1149563
2029,11,1349567
2029,12,1620696
2030,1,1771458
2030,2,1310660
2030,3,1545315
2030,4,1623128
2030,5,1903376
2030,6,1802467
2030,7,1326363
2030,8,1081967
2030,9,1039531
2030,10,1131583
2030,11,1285080
2030,12,1373595
2031,1,1235808
2031,2,1146397
2031,3,1377454
2031,4,1622730
2031,5,1902668
2031,6,1805502
2031,7,1628067
2031,8,1339765
2031,9,955349
2031,10,1053394
2031,11,1326558
2031,12,1488326
2032,1,1544595
2032,2,1357466
2032,3,1544740
2032,4,1622728
2032,5,1902669
2032,6,1805057
2032,7,1827994
2032,8,1450263
2032,9,1039275
2032,10,1149136
2032,11,1349235
2032,12,1620096
2033,1,1710031
2033,2,1310415
2033,3,1544740
2033,4,1622728
2033,5,1903376
2033,6,1805502
2033,7,1827994
2033,8,1583005
2033,9,1039275
2033,10,1149136
2033,11,1349567
2033,12,1620696
2034,1,1771458
2034,2,1310660
2034,3,1545315
2034,4,1623128
2034,5,1903376
2034,6,1805502
2034,7,1827994
2034,8,1583005
2034,9,1039531
2034,10,1149563
2034,11,1349567
2034,12,1620696
2035,1,1771458
2035,2,1310660
2035,3,1545315
2035,4,1623128
2035,5,1903376
2035,6,1805502
2035,7,1827994
2035,8,1574260
2035,9,1039531
2035,10,1149563
2035,11,1349567
2035,12,1620696
2036,1,1771458
2036,2,1357319
2036,3,1544744
2036,4,1622728
2036,5,1902668
2036,6,1805502
2036,7,1827994
2036,8,1582417
2036,9,1039531
2036,10,1149136
2036,11,1349235
2036,12,1620696
2037,1,1771458
2037,2,1310415
2037,3,1544740
2037,4,1623128
2037,5,1903376
2037,6,1805502
2037,7,1536294
2037,8,1110297
2037,9,1039531
2037,10,1149136
2037,11,1198523
2037,12,1360097
2038,1,1299422
2038,2,1270998
2038,3,1411752
2038,4,1622728
2038,5,1852689
2038,6,1805502
2038,7,1393414
2038,8,1036843
2038,9,913387
2038,10,952180
2038,11,1115857
2038,12,1187194
2039,1,1254772
2039,2,1183701
2039,3,1337294
2039,4,1622728
2039,5,1812838
2039,6,1710241
2039,7,1211431
2039,8,978835
2039,9,916795
2039,10,956526
2039,11,1153168
2039,12,1404124
2040,1,1411090
2040,2,1251426
2040,3,1420941
2040,4,1622728
2040,5,1903376
2040,6,1805502
2040,7,1688411
2040,8,1158861
2040,9,1039275
2040,10,1133866
2040,11,1349235
2040,12,1481256
2041,1,1527363
2041,2,1310415
2041,3,1544740
2041,4,1623128
2041,5,1903376
2041,6,1805502
2041,7,1708082
2041,8,1468154
2041,9,1039275
2041,10,1149136
2041,11,1349235
2041,12,1620094
2042,1,1771458
2042,2,1310415
2042,3,1544740
2042,4,1623128
2042,5,1903376
2042,6,1805502
2042,7,1827994
2042,8,1379951
2042,9,1039531
2042,10,1149136
2042,11,1349235
2042,12,1620313
2043,1,1771458
2043,2,1310660
2043,3,1545315
2043,4,1622728
2043,5,1903376
2043,6,1805502
2043,7,1827994
2043,8,1510221
2043,9,1039531
2043,10,1149136
2043,11,1349235
2043,12,1620094
2044,1,1771458
2044,2,1357318
2044,3,1544740
2044,4,1623128
2044,5,1903376
2044,6,1805502
2044,7,1827994
2044,8,1582417
2044,9,1039531
2044,10,1149136
2044,11,1349567
2044,12,1620696
2045,1,1771458
2045,2,1310660
2045,3,1545315
2045,4,1623128
2045,5,1903376
2045,6,1805502
2045,7,1827994
2045,8,1583005
2045,9,1039531
2045,10,1149563
2045,11,1349567
2045,12,1620696
2046,1,1771458
2046,2,1310660
2046,3,1545315
2046,4,1623128
2046,5,1903376
2046,6,1805502
2046,7,1827994
2046,8,1583005
2046,9,1039531
2046,10,1149563
2046,11,1349567
2046,12,1620696
2047,1,1771458
2047,2,1310660
2047,3,1545315
2047,4,1623128
2047,5,1903376
2047,6,1805502
2047,7,1827994
2047,8,1583005
2047,9,1039531
2047,10,1149563
2047,11,1349567
2047,12,1620696
2048,1,1771458
2048,2,1357470
2048,3,1545315
2048,4,1623128
2048,5,1903376
2048,6,1805502
2048,7,1827994
2048,8,1583005
2048,9,1039531
2048,10,1149563
2048,11,1349567
2048,12,1620696
2049,1,1770800
2049,2,1310660
2049,3,1544740
2049,4,1623128
2049,5,1903376
2049,6,1805502
2049,7,1827994
2049,8,1582417
2049,9,1039531
2049,10,1149136
2049,11,1349235
2049,12,1620094
2050,1,1771458
2050,2,1310415
2050,3,1544740
2050,4,1623128
2050,5,1903376
2050,6,1805502
2050,7,1827994
2050,8,1583005
2050,9,1039531
2050,10,1149136
2050,11,1349235
2050,12,1620696
2051,1,1771458
2051,2,1310415
2051,3,1544740
2051,4,1623128
2051,5,1903376
2051,6,1805502
2051,7,1827994
2051,8,1582417
2051,9,1039275
2051,10,1149136
2051,11,1349235
2051,12,1620094
2052,1,1771458
2052,2,1357318
2052,3,1544740
2052,4,1623128
2052,5,1903376
2052,6,1805502
2052,7,1596351
2052,8,1200703
2052,9,1039531
2052,10,1149136
2052,11,1349235
2052,12,1620094
2053,1,1571626
2053,2,1310415
2053,3,1544741
2053,4,1622728
2053,5,1903376
2053,6,1805502
2053,7,1267631
2053,8,1035598
2053,9,978994
2053,10,1085764
2053,11,1243320
2053,12,1329242
2054,1,1253365
2054,2,1099206
2054,3,1386007
2054,4,1622728
2054,5,1903105
2054,6,1805502
2054,7,1313748
2054,8,953503
2054,9,895494
2054,10,940327
2054,11,1194373
2054,12,1402689
2055,1,1398444
2055,2,1305235
2055,3,1544740
2055,4,1622728
2055,5,1902668
2055,6,1805502
2055,7,1827994
2055,8,1398780
2055,9,1039275
2055,10,1149136
2055,11,1349235
2055,12,1620094
2056,1,1757100
2056,2,1357030
2056,3,1544740
2056,4,1622728
2056,5,1903376
2056,6,1805502
2056,7,1827994
2056,8,1583005
2056,9,1039531
2056,10,1149136
2056,11,1349235
2056,12,1620696
2057,1,1771458
2057,2,1310660
2057,3,1545315
2057,4,1623128
2057,5,1903376
2057,6,1805502
2057,7,1827994
2057,8,1549046
2057,9,1039531
2057,10,1149136
2057,11,1349235
2057,12,1619135
2058,1,1534742
2058,2,1310415
2058,3,1544740
2058,4,1623128
2058,5,1902668
2058,6,1805502
2058,7,1680506
2058,8,1499551
2058,9,1039275
2058,10,1149136
2058,11,1349235
2058,12,1620094
2059,1,1770800
2059,2,1310415
2059,3,1544740
2059,4,1623128
2059,5,1903376
2059,6,1805502
2059,7,1827994
2059,8,1583005
2059,9,1039531
2059,10,1149136
2059,11,1349235
2059,12,1620094
2060,1,1770800
2060,2,1357318
2060,3,1545315
2060,4,1623128
2060,5,1903376
2060,6,1805502
2060,7,1827994
2060,8,1582417
2060,9,1039531
2060,10,1149136
2060,11,1349235
2060,12,1620094
