Dworshak Dam and Reservoir , HydroPower Res, -116.28125,46.55625
2038,5,806403
2038,6,886291
2038,7,836816
2038,8,674653
2038,9,391900
2038,10,141428
2038,11,150091
2038,12,171944
2039,1,459420
2039,2,370417
2039,3,556896
2039,4,950786
2039,5,695524
2039,6,880590
2039,7,825279
2039,8,670945
2039,9,375574
2039,10,137994
2039,11,151728
2039,12,194113
2040,1,454734
2040,2,379687
2040,3,551149
2040,4,1042921
2040,5,795011
2040,6,874760
2040,7,920675
2040,8,745490
2040,9,384325
2040,10,138630
2040,11,146179
2040,12,168252
2041,1,454497
2041,2,366749
2041,3,551381
2041,4,1043360
2041,5,795076
2041,6,873842
2041,7,894437
2041,8,699823
2041,9,374881
2041,10,134771
2041,11,143544
2041,12,164647
2042,1,451130
2042,2,358670
2042,3,542770
2042,4,1027066
2042,5,782660
2042,6,845245
2042,7,765409
2042,8,608303
2042,9,518648
2042,10,108580
2042,11,116425
2042,12,176150
2043,1,399554
2043,2,241938
2043,3,464637
2043,4,852075
2043,5,623879
2043,6,658861
2043,7,603291
2043,8,447221
2043,9,238776
2043,10,77781.7
2043,11,87322.6
2043,12,104069
2044,1,324776
2044,2,274619
2044,3,399990
2044,4,783414
2044,5,610019
2044,6,680500
2044,7,648808
2044,8,507894
2044,9,444438
2044,10,150229
2044,11,144737
2044,12,154322
2045,1,349070
2045,2,239153
2045,3,415188
2045,4,794889
2045,5,615668
2045,6,680547
2045,7,722036
2045,8,633838
2045,9,298045
2045,10,110940
2045,11,121994
2045,12,147523
2046,1,410778
2046,2,345423
2046,3,530326
2046,4,1008167
2046,5,703308
2046,6,741640
2046,7,967140
2046,8,763385
2046,9,421591
2046,10,153993
2046,11,162955
2046,12,202727
2047,1,473913
2047,2,382056
2047,3,574395
2047,4,1047634
2047,5,769879
2047,6,910314
2047,7,815524
2047,8,668174
2047,9,377836
2047,10,135577
2047,11,146443
2047,12,192728
2048,1,452481
2048,2,377806
2048,3,548419
2048,4,1037754
2048,5,790805
2048,6,869147
2048,7,1027343
2048,8,804685
2048,9,431721
2048,10,148792
2048,11,157405
2048,12,199997
2049,1,468183
2049,2,376163
2049,3,566343
2049,4,1071671
2049,5,816651
2049,6,897553
2049,7,834197
2049,8,649445
2049,9,388085
2049,10,133923
2049,11,137800
2049,12,153760
2050,1,443424
2050,2,351659
2050,3,482486
2050,4,903842
2050,5,720954
2050,6,694428
2050,7,501867
2050,8,418377
2050,9,342396
2050,10,95214.4
2050,11,136798
2050,12,141438
2051,1,312620
2051,2,239664
2051,3,342968
2051,4,629045
2051,5,463515
2051,6,492936
2051,7,508502
2051,8,393394
2051,9,219672
2051,10,47566.9
2051,11,94420.6
2051,12,102926
2052,1,242290
2052,2,136544
2052,3,242951
2052,4,544421
2052,5,505575
2052,6,590114
2052,7,687509
2052,8,564877
2052,9,432008
2052,10,98038.4
2052,11,104716
2052,12,160776
2053,1,384915
2053,2,316065
2053,3,479076
2053,4,753438
2053,5,683477
2053,6,757192
2053,7,766795
2053,8,614770
2053,9,488638
2053,10,113266
2053,11,121479
2053,12,171278
2054,1,404318
2054,2,292681
2054,3,502511
2054,4,795137
2054,5,736922
2054,6,748522
2054,7,596092
2054,8,476313
2054,9,428319
2054,10,163110
2054,11,149083
2054,12,155827
2055,1,349236
2055,2,271375
2055,3,388738
2055,4,698571
2055,5,501305
2055,6,447419
2055,7,348143
2055,8,273926
2055,9,259896
2055,10,36150.2
2055,11,87044.5
2055,12,91536.4
2056,1,208193
2056,2,169906
2056,3,241837
2056,4,449686
2056,5,351425
2056,6,395443
2056,7,554833
2056,8,418595
2056,9,271822
2056,10,46073.4
2056,11,90681
2056,12,99583
2057,1,235682
2057,2,192446
2057,3,293014
2057,4,572355
2057,5,436222
2057,6,473764
2057,7,476145
2057,8,359258
2057,9,261983
2057,10,45502.4
2057,11,94780
2057,12,102511
2058,1,238592
2058,2,165837
2058,3,299887
2058,4,436767
2058,5,464894
2058,6,526545
2058,7,597974
2058,8,470150
2058,9,367811
2058,10,71911.6
2058,11,81933.4
2058,12,102607
2059,1,332822
2059,2,270269
2059,3,440909
2059,4,861828
2059,5,670105
2059,6,757991
2059,7,965531
2059,8,736422
2059,9,350379
2059,10,129454
2059,11,138395
2059,12,187892
2060,1,439506
2060,2,364632
2060,3,520220
2060,4,747859
2060,5,603345
2060,6,795380
2060,7,742187
2060,8,591663
2060,9,504069
2060,10,171609
2060,11,114720
2060,12,169116
