Fort Peck , HydroPower Res, -106.422916666667,47.98125
2010,1,0
2010,2,11625.7
2010,3,18021.9
2010,4,27782.1
2010,5,45120.7
2010,6,37458.7
2010,7,48311.3
2010,8,53256.1
2010,9,44673.3
2010,10,44365.9
2010,11,46111.8
2010,12,61893
2011,1,73466
2011,2,65927.9
2011,3,68597.5
2011,4,80205.9
2011,5,106066
2011,6,90689.1
2011,7,96836.1
2011,8,83646.6
2011,9,58389.6
2011,10,54282.9
2011,11,50941.1
2011,12,59111.9
2012,1,69008.2
2012,2,63114.3
2012,3,61848.3
2012,4,76900.8
2012,5,101695
2012,6,87426.6
2012,7,92169.1
2012,8,80673
2012,9,57601.5
2012,10,54051.7
2012,11,51581.5
2012,12,60803.5
2013,1,72273.5
2013,2,65184.8
2013,3,68190.7
2013,4,79730.2
2013,5,105437
2013,6,90110.1
2013,7,93597
2013,8,81747
2013,9,57169.5
2013,10,52841.9
2013,11,48596.2
2013,12,56349.7
2014,1,65663.3
2014,2,57399.3
2014,3,44999.9
2014,4,73622.6
2014,5,98790.7
2014,6,84111.7
2014,7,89332.5
2014,8,80211.4
2014,9,57462.6
2014,10,54299.2
2014,11,51463.9
2014,12,61546.7
2015,1,72720.9
2015,2,65690.4
2015,3,68756.6
2015,4,80582.4
2015,5,106564
2015,6,92146.9
2015,7,97674.4
2015,8,83615.2
2015,9,58861.8
2015,10,54304.8
2015,11,51101.9
2015,12,59309.9
2016,1,68528.8
2016,2,62292
2016,3,47577.5
2016,4,75888.1
2016,5,100984
2016,6,86899.7
2016,7,91497.6
2016,8,78899.9
2016,9,55117.7
2016,10,50997.7
2016,11,48328.9
2016,12,56933.8
2017,1,66149.8
2017,2,57696.9
2017,3,46593.9
2017,4,72889.9
2017,5,98572.6
2017,6,85555.4
2017,7,89114.4
2017,8,75365.6
2017,9,52691.5
2017,10,48495.9
2017,11,46428.7
2017,12,53951.6
2018,1,62448.3
2018,2,53871.9
2018,3,43883
2018,4,45665.4
2018,5,92200.7
2018,6,82262.3
2018,7,86722.8
2018,8,73524.9
2018,9,51620
2018,10,47826.6
2018,11,46854.9
2018,12,54936.4
2019,1,63518.8
2019,2,54404.3
2019,3,45445.4
2019,4,47573.9
2019,5,94828.9
2019,6,84694.7
2019,7,90059.2
2019,8,77191.4
2019,9,54483.2
2019,10,51168.8
2019,11,51229.1
2019,12,60623.7
2020,1,71016.8
2020,2,63982.7
2020,3,65504
2020,4,78398.8
2020,5,103876
2020,6,91557.7
2020,7,97766.9
2020,8,82251.5
2020,9,57439
2020,10,53136.1
2020,11,52279.6
2020,12,61310.6
2021,1,70682.9
2021,2,60048.1
2021,3,49976.6
2021,4,75565.3
2021,5,100870
2021,6,88844.4
2021,7,92313.1
2021,8,77225.6
2021,9,53756.9
2021,10,49444.9
2021,11,48030.7
2021,12,55600.5
2022,1,64010.4
2022,2,54537.3
2022,3,44701.5
2022,4,46363
2022,5,93074
2022,6,82723.2
2022,7,89613.8
2022,8,77857.9
2022,9,55811.2
2022,10,53160
2022,11,52275.6
2022,12,62509.2
2023,1,74605.2
2023,2,65902.1
2023,3,68889.3
2023,4,81250.2
2023,5,107724
2023,6,94433.2
2023,7,101277
2023,8,86129.1
2023,9,60444.9
2023,10,56071.7
2023,11,54822.1
2023,12,64416.1
2024,1,74184.6
2024,2,66410.8
2024,3,67290.9
2024,4,79206.2
2024,5,104744
2024,6,91943.7
2024,7,96130.4
2024,8,79955.4
2024,9,55056.2
2024,10,50159.9
2024,11,48526.4
2024,12,56113.8
2025,1,63813.8
2025,2,53650.1
2025,3,44017.6
2025,4,45693.5
2025,5,91629.4
2025,6,81907.4
2025,7,86701.1
2025,8,73201.8
2025,9,51369
2025,10,47760.8
2025,11,48142.8
2025,12,56419.5
2026,1,66192.4
2026,2,56760.6
2026,3,48837.9
2026,4,73121.5
2026,5,98802.3
2026,6,87194.5
2026,7,93367.8
2026,8,79104.6
2026,9,55702.7
2026,10,52200.2
2026,11,51555.6
2026,12,60740.3
2027,1,71445.1
2027,2,61652
2027,3,64984.4
2027,4,77921.4
2027,5,103045
2027,6,90461.8
2027,7,94492.2
2027,8,79305.6
2027,9,55258.7
2027,10,51020.5
2027,11,49793
2027,12,57543.3
2028,1,66531.4
2028,2,59359.3
2028,3,46836.2
2028,4,64623.8
2028,5,97728.7
2028,6,85201.8
2028,7,90852
2028,8,78700.6
2028,9,55587.6
2028,10,51803.6
2028,11,49912.6
2028,12,59051.4
2029,1,68689.4
2029,2,60007.4
2029,3,49390
2029,4,76659.6
2029,5,101849
2029,6,88762.9
2029,7,95511.3
2029,8,81678.2
2029,9,56922.1
2029,10,52397.8
2029,11,50569.8
2029,12,59256.2
2030,1,68662.1
2030,2,59004.8
2030,3,48870.5
2030,4,74527.9
2030,5,100416
2030,6,88232.8
2030,7,95185.4
2030,8,81283.8
2030,9,57363
2030,10,53213.1
2030,11,52298.6
2030,12,61825.7
2031,1,72317.9
2031,2,62163
2031,3,65406.8
2031,4,78633.7
2031,5,103987
2031,6,91428.2
2031,7,96211.1
2031,8,80794.6
2031,9,56583.3
2031,10,52190.7
2031,11,50681.9
2031,12,58636.8
2032,1,67599.1
2032,2,59526.9
2032,3,47338.7
2032,4,49128.3
2032,5,98157.5
2032,6,86209.3
2032,7,93167.4
2032,8,80235.8
2032,9,56914.4
2032,10,53255.1
2032,11,52724.9
2032,12,63211.2
2033,1,74343.6
2033,2,65145.5
2033,3,68460.9
2033,4,80507.1
2033,5,106464
2033,6,93559.5
2033,7,97527.5
2033,8,82278.8
