Edward C Hyatt_Oroville , HydroPower Res, -121.472916666667,39.5520833333333
2010,1,48285.4
2010,2,80981.8
2010,3,162856
2010,4,287352
2010,5,437583
2010,6,498143
2010,7,875344
2010,8,903034
2010,9,662353
2010,10,489238
2010,11,504291
2010,12,466658
2011,1,362270
2011,2,323214
2011,3,387078
2011,4,526978
2011,5,616902
2011,6,592817
2011,7,762278
2011,8,605259
2011,9,493404
2011,10,374368
2011,11,380119
2011,12,346495
2012,1,307812
2012,2,275557
2012,3,333490
2012,4,679764
2012,5,642586
2012,6,533682
2012,7,989663
2012,8,806988
2012,9,536206
2012,10,472871
2012,11,515896
2012,12,365064
2013,1,332816
2013,2,306398
2013,3,373314
2013,4,754504
2013,5,919670
2013,6,583344
2013,7,1096887
2013,8,840267
2013,9,530901
2013,10,450810
2013,11,504438
2013,12,533692
2014,1,339871
2014,2,308758
2014,3,373726
2014,4,505688
2014,5,587009
2014,6,559931
2014,7,697484
2014,8,530999
2014,9,437170
2014,10,348505
2014,11,353027
2014,12,321670
2015,1,287285
2015,2,261072
2015,3,489246
2015,4,664859
2015,5,821052
2015,6,530259
2015,7,1050806
2015,8,827104
2015,9,513721
2015,10,431667
2015,11,481129
2015,12,384331
2016,1,353437
2016,2,325793
2016,3,603116
2016,4,804090
2016,5,905897
2016,6,620562
2016,7,1107789
2016,8,857115
2016,9,558113
2016,10,431980
2016,11,459124
2016,12,388699
2017,1,350635
2017,2,318823
2017,3,385525
2017,4,525579
2017,5,617003
2017,6,595597
2017,7,801122
2017,8,644751
2017,9,527454
2017,10,386296
2017,11,394257
2017,12,378797
2018,1,320844
2018,2,287211
2018,3,343511
2018,4,463560
2018,5,539434
2018,6,520518
2018,7,881102
2018,8,667426
2018,9,471564
2018,10,349224
2018,11,361811
2018,12,337242
2019,1,308816
2019,2,394961
2019,3,551707
2019,4,747064
2019,5,601640
2019,6,587690
2019,7,836366
2019,8,688924
2019,9,612119
2019,10,454011
2019,11,477968
2019,12,374634
2020,1,335346
2020,2,299113
2020,3,352717
2020,4,472904
2020,5,548748
2020,6,525407
2020,7,683782
2020,8,524823
2020,9,439024
2020,10,339447
2020,11,348208
2020,12,321406
2021,1,289891
2021,2,264256
2021,3,323591
2021,4,448042
2021,5,530827
2021,6,518962
2021,7,774327
2021,8,627964
2021,9,480843
2021,10,357216
2021,11,369825
2021,12,342660
2022,1,311209
2022,2,287199
2022,3,541365
2022,4,730080
2022,5,894250
2022,6,571566
2022,7,1080628
2022,8,838393
2022,9,535770
2022,10,400241
2022,11,418392
2022,12,394072
2023,1,362262
2023,2,461442
2023,3,625365
2023,4,720154
2023,5,659944
2023,6,638168
2023,7,828018
2023,8,632302
2023,9,533834
2023,10,539767
2023,11,415952
2023,12,377341
2024,1,332572
2024,2,389315
2024,3,548089
2024,4,726969
2024,5,884513
2024,6,563021
2024,7,1109180
2024,8,850639
2024,9,670361
2024,10,595455
2024,11,598011
2024,12,573251
2025,1,345250
2025,2,314176
2025,3,375926
2025,4,544712
2025,5,603974
2025,6,584032
2025,7,824268
2025,8,657391
2025,9,516432
2025,10,378269
2025,11,387286
2025,12,357190
2026,1,323261
2026,2,295645
2026,3,549472
2026,4,736515
2026,5,896128
2026,6,570234
2026,7,1075138
2026,8,786415
2026,9,530447
2026,10,435042
2026,11,482491
2026,12,386316
2027,1,352466
2027,2,324302
2027,3,605899
2027,4,804827
2027,5,979245
2027,6,621131
2027,7,1030848
2027,8,814146
2027,9,564643
2027,10,417091
2027,11,430170
2027,12,399106
2028,1,362338
2028,2,473509
2028,3,619054
2028,4,821094
2028,5,777551
2028,6,633685
2028,7,1072192
2028,8,811975
2028,9,567871
2028,10,416501
2028,11,426091
2028,12,392132
2029,1,353256
2029,2,441843
2029,3,597368
2029,4,792330
2029,5,826075
2029,6,611487
2029,7,1146056
2029,8,879627
2029,9,556559
2029,10,440830
2029,11,479239
2029,12,585940
2030,1,350551
2030,2,313038
2030,3,373549
2030,4,508399
2030,5,595647
2030,6,574545
2030,7,813263
2030,8,652080
2030,9,511856
2030,10,375957
2030,11,385293
2030,12,354443
2031,1,319686
2031,2,402116
2031,3,557856
2031,4,745431
2031,5,836539
2031,6,580919
2031,7,1118720
2031,8,900926
2031,9,537212
2031,10,399297
2031,11,415611
2031,12,390351
2032,1,358552
2032,2,328953
2032,3,397869
2032,4,544482
2032,5,640487
2032,6,624349
2032,7,779263
2032,8,605761
2032,9,515365
2032,10,400246
2032,11,406671
2032,12,368549
2033,1,324598
2033,2,286968
2033,3,338110
2033,4,449034
2033,5,510110
2033,6,481436
2033,7,339270
2033,8,247334
2033,9,234021
2033,10,213636
2033,11,281501
2033,12,255908
2034,1,229702
2034,2,212254
2034,3,408601
2034,4,567163
2034,5,717979
2034,6,476301
2034,7,1082054
2034,8,887342
2034,9,525063
2034,10,465223
2034,11,398123
2034,12,378369
2035,1,351071
2035,2,449648
2035,3,610407
2035,4,809625
2035,5,644159
2035,6,623713
2035,7,970520
2035,8,740244
2035,9,615727
2035,10,545099
2035,11,525903
2035,12,380077
2036,1,336281
2036,2,301494
2036,3,560066
2036,4,742919
2036,5,660465
2036,6,574474
2036,7,1048351
2036,8,811276
2036,9,583168
2036,10,459576
2036,11,455501
2036,12,379688
2037,1,348702
2037,2,443572
2037,3,598816
2037,4,794251
2037,5,764010
2037,6,612969
2037,7,1208660
2037,8,923448
2037,9,750425
2037,10,620936
2037,11,614924
2037,12,581577
2038,1,344499
2038,2,304313
2038,3,360072
2038,4,485190
2038,5,562262
2038,6,534814
2038,7,640715
2038,8,480424
2038,9,440452
2038,10,367845
2038,11,336952
2038,12,309197
2039,1,279700
2039,2,257162
2039,3,318635
2039,4,653047
2039,5,770031
2039,6,522867
2039,7,1046000
2039,8,842233
2039,9,561749
2039,10,467877
2039,11,397677
2039,12,374288
2040,1,343358
2040,2,316927
2040,3,594422
2040,4,790856
2040,5,629226
2040,6,610029
2040,7,950141
2040,8,736064
2040,9,620950
2040,10,529319
2040,11,543071
2040,12,377981
2041,1,336498
2041,2,300780
2041,3,355988
2041,4,476827
2041,5,554391
2041,6,532870
2041,7,847788
2041,8,678118
2041,9,522658
2041,10,495200
2041,11,513604
2041,12,336991
2042,1,305719
2042,2,280456
2042,3,346158
2042,4,481241
2042,5,568308
2042,6,549001
2042,7,556721
2042,8,466611
2042,9,403783
2042,10,383336
2042,11,359485
2042,12,329172
2043,1,294061
2043,2,265037
2043,3,487866
2043,4,660663
2043,5,709916
2043,6,521646
2043,7,1001979
2043,8,810686
2043,9,563361
2043,10,476431
2043,11,391576
2043,12,369256
2044,1,341379
2044,2,452604
2044,3,600697
2044,4,796745
2044,5,775180
2044,6,614894
2044,7,1111663
2044,8,868892
2044,9,557118
2044,10,445820
2044,11,469036
2044,12,390182
2045,1,349632
2045,2,315161
2045,3,576011
2045,4,769174
2045,5,611975
2045,6,593495
2045,7,1060560
2045,8,819375
2045,9,601615
2045,10,522452
2045,11,492334
2045,12,376955
2046,1,339879
2046,2,309110
2046,3,408839
2046,4,761254
2046,5,693565
2046,6,587625
2046,7,976343
2046,8,784095
2046,9,589924
2046,10,453035
2046,11,498811
2046,12,378309
2047,1,342603
2047,2,432122
2047,3,591876
2047,4,785046
2047,5,955176
2047,6,659260
2047,7,1349070
2047,8,1121200
2047,9,814234
2047,10,618623
2047,11,422631
2047,12,389211
2048,1,351125
2048,2,317496
2048,3,581799
2048,4,776092
2048,5,703130
2048,6,598954
2048,7,1099656
2048,8,857501
2048,9,557493
2048,10,475186
2048,11,456362
