Grand Coulee , HydroPower Res, -118.964583333333,47.9895833333333
2010,1,1344635
2010,2,1867543
2010,3,3191092
2010,4,4712741
2010,5,7080599
2010,6,9118803
2010,7,10895924
2010,8,8505808
2010,9,5228496
2010,10,5731236
2010,11,6837264
2010,12,8234466
2011,1,9512013
2011,2,7493448
2011,3,7875493
2011,4,12088660
2011,5,11073788
2011,6,12863234
2011,7,11413966
2011,8,8286407
2011,9,5194279
2011,10,5569871
2011,11,6469728
2011,12,7402036
2012,1,7420066
2012,2,5765290
2012,3,5972253
2012,4,6930461
2012,5,7928178
2012,6,8890925
2012,7,8159025
2012,8,5950735
2012,9,3453176
2012,10,2999714
2012,11,4902483
2012,12,5933306
2013,1,7434204
2013,2,5132423
2013,3,5802193
2013,4,5359537
2013,5,8450130
2013,6,10030030
2013,7,8287949
2013,8,5810983
2013,9,3487686
2013,10,4075410
2013,11,4955263
2013,12,6249373
2014,1,7610065
2014,2,4755926
2014,3,5590408
2014,4,9237390
2014,5,9062760
2014,6,10408681
2014,7,8178599
2014,8,6104684
2014,9,3914650
2014,10,4084761
2014,11,5007618
2014,12,6792306
2015,1,8328041
2015,2,5599482
2015,3,7284990
2015,4,7473783
2015,5,7867620
2015,6,8789706
2015,7,8579833
2015,8,6482413
2015,9,4190554
2015,10,4073066
2015,11,4788787
2015,12,6713349
2016,1,7979785
2016,2,5308376
2016,3,5727327
2016,4,5554341
2016,5,7077634
2016,6,7998835
2016,7,8099199
2016,8,6703073
2016,9,4132862
2016,10,4647440
2016,11,5600624
2016,12,8277270
2017,1,8651861
2017,2,5817503
2017,3,6273216
2017,4,7563040
2017,5,8925962
2017,6,9502042
2017,7,7547519
2017,8,5942058
2017,9,4511037
2017,10,3870685
2017,11,4557413
2017,12,5147964
2018,1,4935951
2018,2,4045308
2018,3,4474159
2018,4,4831984
2018,5,5353043
2018,6,8573496
2018,7,7337268
2018,8,5430588
2018,9,3464724
2018,10,3930274
2018,11,4763579
2018,12,5832097
2019,1,5556406
2019,2,4531222
2019,3,5213563
2019,4,4715174
2019,5,5864840
2019,6,7442293
2019,7,6303150
2019,8,5401824
2019,9,3271773
2019,10,3766751
2019,11,4543368
2019,12,5606504
2020,1,6344343
2020,2,4503314
2020,3,5048393
2020,4,5186843
2020,5,6418739
2020,6,7828930
2020,7,8206140
2020,8,5604112
2020,9,3569880
2020,10,3948352
2020,11,4779793
2020,12,5371244
2021,1,4754740
2021,2,4148931
2021,3,4000244
2021,4,5738918
2021,5,5962387
2021,6,6990922
2021,7,5813705
2021,8,4437848
2021,9,3164311
2021,10,3392187
2021,11,4081560
2021,12,4052994
2022,1,3788954
2022,2,3414680
2022,3,3930566
2022,4,4420737
2022,5,5806730
2022,6,5886383
2022,7,6473677
2022,8,5605870
2022,9,3482445
2022,10,3926895
2022,11,4743722
2022,12,5830363
2023,1,5895340
2023,2,4528225
2023,3,5185542
2023,4,5041694
2023,5,7786300
2023,6,9266916
2023,7,9145770
2023,8,6447498
2023,9,3939922
2023,10,4448364
2023,11,6345539
2023,12,9641630
2024,1,7746880
2024,2,7417349
2024,3,8842108
2024,4,12429756
2024,5,9597288
2024,6,10990843
2024,7,8874460
2024,8,5956882
2024,9,4123495
2024,10,3904294
2024,11,4753359
2024,12,5646850
2025,1,5985392
2025,2,4355768
2025,3,4647297
2025,4,5168926
2025,5,6939668
2025,6,10414411
2025,7,7758202
2025,8,5886616
2025,9,3455996
2025,10,3783640
2025,11,4468012
2025,12,5384495
2026,1,6017834
2026,2,4162091
2026,3,4828267
2026,4,5129062
2026,5,7737183
2026,6,8867628
2026,7,7443175
2026,8,5698276
2026,9,3450548
2026,10,3994891
2026,11,4736692
2026,12,5701948
2027,1,5685857
2027,2,4410850
2027,3,5075778
2027,4,5180914
2027,5,6375751
2027,6,7876423
2027,7,7020231
2027,8,4824788
2027,9,3319723
2027,10,4133467
2027,11,4992618
2027,12,6116949
2028,1,5978485
2028,2,4844567
