C J Strike , HydroPowerRR, -115.997916666667,42.9520833333333
2010,1,153996
2010,2,126448
2010,3,163996
2010,4,197414
2010,5,211995
2010,6,136429
2010,7,114129
2010,8,97085.9
2010,9,129915
2010,10,117997
2010,11,102578
2010,12,123997
2011,1,153996
2011,2,126448
2011,3,163996
2011,4,99197.5
2011,5,211995
2011,6,146082
2011,7,121442
2011,8,96450.3
2011,9,82202.5
2011,10,117997
2011,11,102578
2011,12,123997
2012,1,153996
2012,2,130964
2012,3,163996
2012,4,97154.7
2012,5,211995
2012,6,165701
2012,7,126718
2012,8,92707.5
2012,9,104300
2012,10,117997
2012,11,102578
2012,12,123997
2013,1,153996
2013,2,126448
2013,3,163996
2013,4,197414
2013,5,211995
2013,6,173560
2013,7,126519
2013,8,100878
2013,9,118141
2013,10,117997
2013,11,102578
2013,12,123997
2014,1,153996
2014,2,126448
2014,3,163996
2014,4,197414
2014,5,211995
2014,6,170095
2014,7,118409
2014,8,98386.6
2014,9,127586
2014,10,117997
2014,11,102578
2014,12,123997
2015,1,153996
2015,2,126448
2015,3,163996
2015,4,197414
2015,5,211995
2015,6,200087
2015,7,134998
2015,8,98289.3
2015,9,113002
2015,10,117997
2015,11,102578
2015,12,123997
2016,1,153996
2016,2,130964
2016,3,163996
2016,4,114198
2016,5,211995
2016,6,197113
2016,7,130818
2016,8,106833
2016,9,137416
2016,10,117997
2016,11,102578
2016,12,123997
2017,1,153996
2017,2,126448
2017,3,163996
2017,4,146554
2017,5,211995
2017,6,216769
2017,7,160448
2017,8,128742
2017,9,137416
2017,10,117997
2017,11,102578
2017,12,123997
2018,1,153996
2018,2,126448
2018,3,163996
2018,4,197414
2018,5,211995
2018,6,179482
2018,7,136400
2018,8,101239
2018,9,137416
2018,10,117997
2018,11,102578
2018,12,123997
2019,1,153996
2019,2,126448
2019,3,163996
2019,4,197414
2019,5,211995
2019,6,185110
2019,7,140363
2019,8,105819
2019,9,131914
2019,10,117997
2019,11,102578
2019,12,123997
2020,1,153996
2020,2,130964
2020,3,163996
2020,4,186860
2020,5,209611
2020,6,133498
2020,7,104173
2020,8,82685.6
2020,9,71261.5
2020,10,117997
2020,11,102578
2020,12,123997
2021,1,153996
2021,2,126448
2021,3,163996
2021,4,90628.7
2021,5,211995
2021,6,216769
2021,7,139489
2021,8,121715
2021,9,137416
2021,10,117997
2021,11,102578
2021,12,123997
2022,1,153996
2022,2,126448
2022,3,163996
2022,4,90419.8
2022,5,111277
2022,6,108890
2022,7,91343.2
2022,8,73475.9
2022,9,70834
2022,10,117997
2022,11,102578
2022,12,123997
2023,1,153996
2023,2,126448
2023,3,163996
2023,4,165754
2023,5,211995
2023,6,131046
2023,7,96080.5
2023,8,78611.3
2023,9,68169.5
2023,10,117997
2023,11,102578
2023,12,123997
2024,1,153996
2024,2,130964
2024,3,163996
2024,4,197414
2024,5,211995
2024,6,171930
2024,7,152923
2024,8,115079
2024,9,113968
2024,10,117997
2024,11,102578
2024,12,123997
2025,1,153996
2025,2,126448
2025,3,163996
2025,4,197414
2025,5,211995
2025,6,162617
2025,7,122441
2025,8,97655
2025,9,95826.9
2025,10,117997
2025,11,102578
2025,12,123997
2026,1,153996
2026,2,126448
2026,3,163996
2026,4,154338
2026,5,211995
2026,6,175501
2026,7,136414
2026,8,92758.4
2026,9,89288.2
2026,10,117997
2026,11,102578
2026,12,123997
2027,1,153996
2027,2,126448
2027,3,163996
2027,4,148431
2027,5,190377
2027,6,127995
2027,7,97464.3
2027,8,84077.1
2027,9,76314.8
2027,10,117997
2027,11,102578
2027,12,123997
2028,1,153996
2028,2,130964
2028,3,163996
2028,4,115283
2028,5,128487
2028,6,109673
2028,7,86398.8
2028,8,73656.3
2028,9,72211.9
2028,10,117997
2028,11,102578
2028,12,123997
2029,1,153996
2029,2,126448
2029,3,163996
2029,4,197414
2029,5,211995
2029,6,128690
2029,7,97235.8
2029,8,82424.3
2029,9,76403.4
2029,10,117997
2029,11,102578
2029,12,123997
2030,1,153996
2030,2,126448
2030,3,163996
2030,4,197414
2030,5,211995
2030,6,216769
2030,7,149211
2030,8,119846
2030,9,137416
2030,10,117997
2030,11,102578
2030,12,123997
2031,1,153996
2031,2,126448
2031,3,163996
2031,4,193548
2031,5,211995
2031,6,216769
2031,7,162254
2031,8,107400
2031,9,137416
2031,10,117997
2031,11,102578
2031,12,123997
2032,1,153996
2032,2,130964
2032,3,163996
2032,4,197414
2032,5,211995
2032,6,166916
2032,7,122401
2032,8,96817.4
2032,9,87149.7
2032,10,117997
2032,11,102578
2032,12,123997
2033,1,153996
2033,2,126448
2033,3,163996
2033,4,114464
2033,5,211995
2033,6,160429
2033,7,123079
2033,8,93977
2033,9,81077.6
2033,10,117997
2033,11,102578
2033,12,123997
2034,1,153996
2034,2,126448
2034,3,163996
2034,4,194973
2034,5,211995
2034,6,168345
2034,7,110925
2034,8,84824
2034,9,72678.1
2034,10,117997
2034,11,102578
2034,12,123997
2035,1,153996
2035,2,126448
2035,3,163996
2035,4,197414
2035,5,211995
2035,6,216769
2035,7,158912
2035,8,129979
2035,9,137416
2035,10,117997
2035,11,102578
2035,12,123997
2036,1,153996
2036,2,130964
2036,3,163996
2036,4,197414
2036,5,211995
2036,6,216769
2036,7,180311
2036,8,146984
2036,9,137416
2036,10,117997
2036,11,102578
2036,12,123997
2037,1,153996
2037,2,126448
2037,3,163996
2037,4,197414
2037,5,211995
2037,6,216769
2037,7,162998
2037,8,116555
2037,9,137416
2037,10,117997
2037,11,102578
2037,12,123997
2038,1,153996
2038,2,126448
2038,3,163996
2038,4,117093
2038,5,211995
2038,6,149982
2038,7,134709
2038,8,111990
2038,9,136063
2038,10,117997
2038,11,102578
2038,12,123997
2039,1,153996
2039,2,126448
2039,3,163996
2039,4,101840
2039,5,174562
2039,6,134886
2039,7,100608
2039,8,91345.7
2039,9,81175.4
2039,10,117997
2039,11,102578
2039,12,123997
2040,1,153996
2040,2,130964
2040,3,163996
2040,4,197414
2040,5,211995
2040,6,216769
2040,7,160610
2040,8,129349
2040,9,137416
2040,10,117997
2040,11,102578
2040,12,123997
2041,1,153996
2041,2,126448
2041,3,163996
2041,4,197414
2041,5,211995
2041,6,150122
2041,7,125887
2041,8,92435.1
2041,9,80567.4
2041,10,117997
2041,11,102578
2041,12,123997
2042,1,153996
2042,2,126448
2042,3,163996
2042,4,94682.4
2042,5,211995
2042,6,132336
2042,7,107933
2042,8,87291.2
2042,9,74427.1
2042,10,117997
2042,11,102578
2042,12,123997
2043,1,153996
2043,2,126448
2043,3,163996
2043,4,83012.9
2043,5,109958
2043,6,95045.4
2043,7,72428.2
2043,8,62397.2
2043,9,58815.6
2043,10,117997
2043,11,102578
2043,12,123997
2044,1,153996
2044,2,130964
2044,3,163996
2044,4,197414
2044,5,211995
2044,6,178793
2044,7,116423
2044,8,88666.5
2044,9,73184.1
2044,10,117997
2044,11,102578
2044,12,123997
2045,1,153996
2045,2,126448
2045,3,163996
2045,4,197414
2045,5,211995
2045,6,171091
2045,7,125503
2045,8,101227
2045,9,107480
2045,10,117997
2045,11,102578
2045,12,123997
2046,1,153996
2046,2,126448
2046,3,163996
2046,4,107840
2046,5,211995
2046,6,142584
2046,7,105571
2046,8,86370.5
2046,9,101000
2046,10,117997
2046,11,102578
2046,12,123997
2047,1,153996
2047,2,126448
2047,3,163996
2047,4,111601
2047,5,127189
2047,6,104381
2047,7,75752
2047,8,65031.1
2047,9,66154.8
2047,10,117997
2047,11,102578
2047,12,123997
2048,1,153996
2048,2,130964
2048,3,163996
2048,4,124594
2048,5,138056
2048,6,155506
2048,7,110307
2048,8,83294.7
2048,9,70285.7
2048,10,117997
2048,11,102578
2048,12,123997
2049,1,153996
2049,2,126448
2049,3,163996
2049,4,102521
2049,5,115301
2049,6,96473.9
2049,7,77468.4
2049,8,63696.9
2049,9,56359.7
2049,10,117997
2049,11,102578
2049,12,123997
2050,1,153996
2050,2,126448
2050,3,163996
2050,4,188492
2050,5,211995
2050,6,137762
2050,7,99009.9
2050,8,75309
2050,9,65620.2
2050,10,117997
2050,11,102578
2050,12,123997
2051,1,153996
2051,2,126448
2051,3,163996
2051,4,89561.4
2051,5,131245
2051,6,114522
