Ralston , HydroPowerRR, -120.714583333333,38.9895833333333
2010,1,60641.5
2010,2,77531.8
2010,3,108354
2010,4,126647
2010,5,167456
2010,6,133793
2010,7,116553
2010,8,63755.6
2010,9,46057.8
2010,10,45588
2010,11,44279.3
2010,12,52993.8
2011,1,62459.5
2011,2,77531.8
2011,3,108354
2011,4,126647
2011,5,151142
2011,6,111655
2011,7,70511.2
2011,8,52374.1
2011,9,41137.1
2011,10,33794.8
2011,11,37191.6
2011,12,57089.6
2012,1,95689.1
2012,2,80300.8
2012,3,108354
2012,4,126647
2012,5,167456
2012,6,135425
2012,7,113973
2012,8,61056.5
2012,9,53741.4
2012,10,50759.6
2012,11,45180.3
2012,12,49956.2
2013,1,54532.8
2013,2,77531.8
2013,3,108354
2013,4,126647
2013,5,167456
2013,6,132692
2013,7,106515
2013,8,59044
2013,9,40649.5
2013,10,50000.3
2013,11,61734
2013,12,88653.2
2014,1,95689.1
2014,2,77531.8
2014,3,108354
2014,4,126647
2014,5,167456
2014,6,128397
2014,7,96059.5
2014,8,55954.2
2014,9,42198.5
2014,10,48691
2014,11,52185.4
2014,12,81954.8
2015,1,95689.1
2015,2,77531.8
2015,3,108354
2015,4,126647
2015,5,167456
2015,6,139757
2015,7,125690
2015,8,78650.7
2015,9,50030.8
2015,10,46632.3
2015,11,50585.9
2015,12,71357.7
2016,1,95689.1
2016,2,80300.8
2016,3,108354
2016,4,126647
2016,5,167456
2016,6,129112
2016,7,111422
2016,8,55168.7
2016,9,43537.4
2016,10,47983.2
2016,11,42629.3
2016,12,47001.3
2017,1,87557
2017,2,77531.8
2017,3,108354
2017,4,116949
2017,5,110122
2017,6,98234.3
2017,7,55395
2017,8,38750.5
2017,9,29097.9
2017,10,24562.1
2017,11,30426.9
2017,12,35628.5
2018,1,61975.2
2018,2,77531.8
2018,3,108354
2018,4,126647
2018,5,163720
2018,6,110317
2018,7,71100.1
2018,8,48454.5
2018,9,35781.7
2018,10,40608.5
2018,11,76260.8
2018,12,88653.2
2019,1,95689.1
2019,2,77531.8
2019,3,106423
2019,4,116177
2019,5,167456
2019,6,137776
2019,7,113293
2019,8,60979.2
2019,9,44079.2
2019,10,43220.2
2019,11,50027.4
2019,12,50389.9
2020,1,63433.8
2020,2,80300.8
2020,3,108354
2020,4,126647
2020,5,119986
2020,6,93029
2020,7,56188.7
2020,8,40845.8
2020,9,31040.8
2020,10,24649.7
2020,11,37735.3
2020,12,59733.4
2021,1,95689.1
2021,2,77531.8
2021,3,108354
2021,4,126647
2021,5,167456
2021,6,156607
2021,7,152505
2021,8,111432
2021,9,79613.4
2021,10,76506
2021,11,76260.8
2021,12,88653.2
2022,1,95689.1
2022,2,77531.8
2022,3,108354
2022,4,126647
2022,5,167456
2022,6,156607
2022,7,132883
2022,8,102098
2022,9,71033.4
2022,10,60239.7
2022,11,58110.2
2022,12,63583.9
2023,1,82589.5
2023,2,77531.8
2023,3,108354
2023,4,126647
2023,5,146558
2023,6,154911
2023,7,86295.2
2023,8,49402.7
2023,9,38540.5
2023,10,44748.9
2023,11,44178.6
2023,12,47964
2024,1,53092.8
2024,2,68087.4
2024,3,108354
2024,4,126647
2024,5,167456
2024,6,117151
2024,7,79677.2
2024,8,52226.4
2024,9,38724.2
2024,10,30814
2024,11,25678.3
2024,12,37863
2025,1,95689.1
2025,2,77531.8
2025,3,108354
2025,4,126647
2025,5,151897
2025,6,123354
2025,7,90194.8
2025,8,56518.2
2025,9,38930.9
2025,10,45969.2
2025,11,76260.8
2025,12,88653.2
2026,1,95689.1
2026,2,77531.8
2026,3,108354
2026,4,126647
2026,5,167456
2026,6,153556
2026,7,127646
2026,8,92012.2
2026,9,68538
2026,10,52227.4
2026,11,47232.1
2026,12,53327.8
2027,1,95689.1
2027,2,77531.8
2027,3,108354
2027,4,126647
2027,5,167456
2027,6,128936
2027,7,113839
2027,8,56445.4
2027,9,41620.9
2027,10,34065.1
2027,11,42807.8
2027,12,53930
2028,1,95689.1
2028,2,80300.8
2028,3,108354
2028,4,126647
2028,5,167456
2028,6,132533
2028,7,111330
2028,8,57861.5
2028,9,43091.1
2028,10,52385.2
2028,11,76260.8
2028,12,88653.2
2029,1,95689.1
2029,2,77531.8
2029,3,108354
2029,4,126647
2029,5,146889
2029,6,131713
2029,7,63835.4
2029,8,44029.7
2029,9,32732.6
2029,10,27863.2
2029,11,44529.2
2029,12,69570.2
2030,1,95689.1
2030,2,77531.8
2030,3,108354
2030,4,126647
2030,5,167456
2030,6,156607
2030,7,131417
2030,8,87606.6
2030,9,70457.9
2030,10,57028.6
2030,11,55395
2030,12,73218.7
2031,1,95689.1
2031,2,77531.8
2031,3,108354
2031,4,126647
2031,5,146872
2031,6,80221.2
2031,7,46119.8
2031,8,32809.2
2031,9,25341
2031,10,22260.8
2031,11,32051.5
2031,12,61821.6
2032,1,95689.1
2032,2,80300.8
2032,3,108354
2032,4,126647
2032,5,167456
2032,6,156607
2032,7,137601
2032,8,107003
2032,9,73819
2032,10,57791.3
2032,11,60593.9
