Kerr , HydroPower Res, -114.18125,47.69375
2010,1,26819.4
2010,2,45837.3
2010,3,65785.6
2010,4,107740
2010,5,196006
2010,6,233490
2010,7,264456
2010,8,181918
2010,9,152175
2010,10,223865
2010,11,246230
2010,12,350744
2011,1,334440
2011,2,277841
2011,3,265438
2011,4,327435
2011,5,476690
2011,6,476876
2011,7,464850
2011,8,277284
2011,9,202082
2011,10,262847
2011,11,260180
2011,12,339543
2012,1,321654
2012,2,274165
2012,3,251229
2012,4,304111
2012,5,448353
2012,6,435446
2012,7,407142
2012,8,237782
2012,9,171022
2012,10,216633
2012,11,207373
2012,12,258194
2013,1,233886
2013,2,186279
2013,3,170013
2013,4,200068
2013,5,275760
2013,6,261774
2013,7,242573
2013,8,140439
2013,9,100076
2013,10,127335
2013,11,124162
2013,12,159655
2014,1,149353
2014,2,122922
2014,3,116415
2014,4,142984
2014,5,208658
2014,6,207344
2014,7,201811
2014,8,121303
2014,9,89436.1
2014,10,117452
2014,11,117436
2014,12,153757
2015,1,146093
2015,2,121883
2015,3,118501
2015,4,148671
2015,5,224926
2015,6,227086
2015,7,219655
2015,8,132259
2015,9,97870.7
2015,10,127730
2015,11,126418
2015,12,163198
2016,1,153818
2016,2,131935
2016,3,120652
2016,4,121789
2016,5,208312
2016,6,204794
2016,7,199870
2016,8,120023
2016,9,88592.4
2016,10,116157
2016,11,116490
2016,12,154036
2017,1,147560
2017,2,123872
2017,3,119384
2017,4,153003
2017,5,237349
2017,6,246643
2017,7,246574
2017,8,152256
2017,9,115525
2017,10,157328
2017,11,162820
2017,12,221275
2018,1,218354
2018,2,187459
2018,3,185392
2018,4,230965
2018,5,330135
2018,6,352004
2018,7,354842
2018,8,217999
2018,9,163709
2018,10,215365
2018,11,213435
2018,12,274723
2019,1,257050
2019,2,211428
2019,3,199378
2019,4,241308
2019,5,349947
2019,6,334286
2019,7,305633
2019,8,174049
2019,9,122333
2019,10,153687
2019,11,148153
2019,12,187495
2020,1,173121
2020,2,145839
2020,3,131981
2020,4,144905
2020,5,233480
2020,6,231721
2020,7,224005
2020,8,134181
2020,9,98904.8
2020,10,129992
2020,11,129954
2020,12,171040
2021,1,163638
2021,2,137196
2021,3,133819
2021,4,169264
2021,5,252770
2021,6,257083
2021,7,248975
2021,8,150179
2021,9,111288
2021,10,145367
2021,11,143722
2021,12,185569
2022,1,174953
2022,2,144541
2022,3,136898
2022,4,168122
2022,5,245289
2022,6,237889
2022,7,226454
2022,8,134082
2022,9,97723.4
2022,10,126268
2022,11,124327
2022,12,160845
2023,1,151278
2023,2,125068
2023,3,120572
2023,4,148930
2023,5,222045
2023,6,233286
2023,7,236704
2023,8,148465
2023,9,114141
2023,10,157576
2023,11,166864
2023,12,233489
2024,1,238352
2024,2,218217
2024,3,215847
2024,4,280147
2024,5,423725
2024,6,433075
2024,7,429637
2024,8,264976
2024,9,200885
2024,10,268236
2024,11,271000
2024,12,355861
2025,1,339964
2025,2,285107
2025,3,273955
2025,4,337269
2025,5,490243
2025,6,488645
2025,7,473735
2025,8,284281
2025,9,208985
2025,10,274707
2025,11,273624
2025,12,356821
2026,1,339840
2026,2,282830
2026,3,271355
2026,4,332418
2026,5,485069
2026,6,483487
2026,7,468735
2026,8,280846
2026,9,206669
2026,10,271040
2026,11,269997
2026,12,352565
2027,1,334940
2027,2,278648
2027,3,266133
2027,4,324523
2027,5,474828
2027,6,474348
2027,7,459874
2027,8,272400
2027,9,197718
2027,10,252372
2027,11,253554
2027,12,318318
2028,1,300554
2028,2,262821
2028,3,243230
2028,4,299783
2028,5,441339
2028,6,439900
2028,7,417123
2028,8,246612
2028,9,179586
2028,10,234750
2028,11,230944
2028,12,299035
2029,1,279765
2029,2,229070
2029,3,214092
2029,4,255230
2029,5,368165
2029,6,351088
2029,7,326183
2029,8,189747
2029,9,136863
2029,10,176131
2029,11,172200
2029,12,221637
2030,1,209948
2030,2,173888
2030,3,169156
2030,4,214764
2030,5,328462
2030,6,340157
2030,7,345594
2030,8,218582
2030,9,169047
2030,10,230821
2030,11,239369
2030,12,322794
2031,1,316806
2031,2,268700
2031,3,264373
2031,4,333028
2031,5,484080
2031,6,482502
2031,7,467779
2031,8,281590
2031,9,208427
2031,10,273068
2031,11,271991
2031,12,354604
2032,1,337416
2032,2,293441
2032,3,272477
2032,4,332400
2032,5,486314
2032,6,472883
2032,7,442887
2032,8,257136
2032,9,182749
2032,10,229344
