Gorge , HydroPowerRR, -121.214583333333,48.7020833333333
2010,1,170103
2010,2,176068
2010,3,202782
2010,4,217680
2010,5,234295
2010,6,279208
2010,7,300602
2010,8,201242
2010,9,188405
2010,10,208721
2010,11,253718
2010,12,232678
2011,1,249290
2011,2,246108
2011,3,238055
2011,4,266950
2011,5,275848
2011,6,286336
2011,7,309674
2011,8,207516
2011,9,193209
2011,10,210502
2011,11,252051
2011,12,232593
2012,1,265830
2012,2,242995
2012,3,250168
2012,4,266950
2012,5,275848
2012,6,284794
2012,7,308051
2012,8,207023
2012,9,194073
2012,10,215820
2012,11,263213
2012,12,242059
2013,1,272151
2013,2,245355
2013,3,235955
2013,4,225241
2013,5,275848
2013,6,291922
2013,7,316660
2013,8,213431
2013,9,198498
2013,10,216034
2013,11,257052
2013,12,232394
2014,1,248061
2014,2,244109
2014,3,284650
2014,4,266950
2014,5,275848
2014,6,286540
2014,7,310932
2014,8,209039
2014,9,193968
2014,10,212045
2014,11,257171
2014,12,237284
2015,1,269376
2015,2,240209
2015,3,239790
2015,4,211733
2015,5,218860
2015,6,250344
2015,7,264413
2015,8,175563
2015,9,162869
2015,10,179348
2015,11,220024
2015,12,210818
2016,1,250905
2016,2,260333
2016,3,284041
2016,4,266950
2016,5,275848
2016,6,322565
2016,7,326593
2016,8,233774
2016,9,233581
2016,10,239088
2016,11,293336
2016,12,274580
2017,1,317556
2017,2,284947
2017,3,257289
2017,4,216476
2017,5,231815
2017,6,260063
2017,7,278352
2017,8,184526
2017,9,170138
2017,10,185878
2017,11,228269
2017,12,214144
2018,1,246551
2018,2,238865
2018,3,255220
2018,4,266950
2018,5,275848
2018,6,279732
2018,7,297787
2018,8,198015
2018,9,183054
2018,10,198130
2018,11,237466
2018,12,219801
2019,1,250905
2019,2,228508
2019,3,330107
2019,4,266950
2019,5,275848
2019,6,274669
2019,7,289874
2019,8,191763
2019,9,177618
2019,10,193429
2019,11,233984
2019,12,218123
2020,1,254487
2020,2,262758
2020,3,276493
2020,4,266950
2020,5,275848
2020,6,300533
2020,7,317719
2020,8,217487
2020,9,206441
2020,10,227123
2020,11,274822
2020,12,256557
2021,1,290973
2021,2,283734
2021,3,296275
2021,4,266950
2021,5,275848
2021,6,284794
2021,7,307157
2021,8,206194
2021,9,191903
2021,10,208507
2021,11,247795
2021,12,227419
2022,1,253750
2022,2,216086
2022,3,196571
2022,4,161830
2022,5,174043
2022,6,204264
2022,7,218589
2022,8,146545
2022,9,137143
2022,10,149951
2022,11,181181
2022,12,167125
2023,1,171683
2023,2,152077
2023,3,140453
2023,4,137278
2023,5,238052
2023,6,322565
2023,7,319143
2023,8,213902
2023,9,198582
2023,10,216533
2023,11,260445
2023,12,237880
2024,1,256489
2024,2,239816
2024,3,228316
2024,4,200704
2024,5,208224
2024,6,241412
2024,7,257758
2024,8,171238
2024,9,160973
2024,10,179989
2024,11,222108
2024,12,210761
2025,1,246235
2025,2,237030
2025,3,243198
2025,4,266950
2025,5,275848
2025,6,297783
2025,7,315435
2025,8,211571
2025,9,198498
2025,10,219928
2025,11,266636
2025,12,246437
2026,1,279490
2026,2,253384
2026,3,253668
2026,4,266950
2026,5,275848
2026,6,279237
2026,7,298880
2026,8,200166
2026,9,186804
2026,10,207652
2026,11,258689
2026,12,249166
2027,1,295889
2027,2,271476
2027,3,257868
2027,4,231863
2027,5,236294
2027,6,272690
2027,7,292093
2027,8,195147
2027,9,180631
2027,10,196231
2027,11,242021
2027,12,233247
2028,1,275662
2028,2,270755
2028,3,287054
2028,4,266950
2028,5,275848
2028,6,281448
2028,7,303615
2028,8,203751
2028,9,189922
2028,10,208317
2028,11,247825
2028,12,225401
2029,1,241319
2029,2,208450
2029,3,196062
2029,4,172421
2029,5,240243
2029,6,322565
2029,7,320269
2029,8,216053
2029,9,200668
2029,10,218955
2029,11,264076
2029,12,243566
2030,1,275838
2030,2,241159
2030,3,246211
2030,4,228444
2030,5,231984
2030,6,263932
2030,7,278286
2030,8,184996
2030,9,173088
2030,10,187469
2030,11,221602
2030,12,205018
2031,1,241775
2031,2,225984
2031,3,216903
2031,4,199235
2031,5,214405
2031,6,253632
2031,7,275240
2031,8,184884
2031,9,172161
2031,10,189487
2031,11,229073
2031,12,215224
2032,1,258034
2032,2,243519
2032,3,285319
2032,4,266950
2032,5,275848
2032,6,322565
2032,7,324109
2032,8,220826
2032,9,207115
2032,10,226886
2032,11,274078
2032,12,251298
2033,1,277523
2033,2,255548
2033,3,262281
2033,4,229624
2033,5,235909
2033,6,268355
2033,7,284775
2033,8,189769
2033,9,176375
2033,10,191553
2033,11,226126
2033,12,205530
2034,1,213506
2034,2,216873
2034,3,237142
2034,4,205424
2034,5,206917
2034,6,234894
2034,7,249249
2034,8,165995
2034,9,154589
2034,10,173198
2034,11,218060
2034,12,207747
2035,1,242829
2035,2,240668
2035,3,249772
2035,4,230876
2035,5,237498
2035,6,271032
2035,7,287921
2035,8,193018
2035,9,180504
2035,10,196468
2035,11,237853
2035,12,222331
2036,1,248763
2036,2,237521
2036,3,258842
2036,4,228275
2036,5,233766
2036,6,272341
2036,7,293185
2036,8,195214
2036,9,180104
2036,10,195685
2036,11,238300
2036,12,223411
2037,1,249711
2037,2,230606
2037,3,264137
2037,4,266950
2037,5,275848
2037,6,290672
2037,7,314971
2037,8,210406
2037,9,194874
2037,10,212069
2037,11,259255
2037,12,244305
2038,1,275697
2038,2,242831
2038,3,215260
2038,4,202558
2038,5,237137
2038,6,283834
2038,7,305866
2038,8,203729
2038,9,188384
2038,10,204375
2038,11,243985
2038,12,221762
2039,1,243917
2039,2,229295
2039,3,219338
2039,4,202919
2039,5,206941
2039,6,239986
2039,7,258321
2039,8,172089
2039,9,159119
2039,10,172367
2039,11,207404
2039,12,195410
2040,1,235419
2040,2,233523
2040,3,268824
2040,4,266950
2040,5,275848
2040,6,275164
2040,7,291430
2040,8,192660
2040,9,178376
2040,10,195780
2040,11,234490
2040,12,221222
2041,1,266532
2041,2,249091
2041,3,239181
2041,4,227866
2041,5,268798
2041,6,279819
2041,7,299675
2041,8,199897
2041,9,184402
2041,10,199816
2041,11,242973
2041,12,230319
2042,1,266005
2042,2,247747
2042,3,240125
2042,4,210842
2042,5,227023
2042,6,276036
2042,7,301032
2042,8,201824
2042,9,187542
2042,10,204921
2042,11,248033
2042,12,233446
2043,1,268393
2043,2,238931
2043,3,230173
2043,4,240725
2043,5,275848
2043,6,322565
2043,7,320964
2043,8,218002
2043,9,207663
2043,10,234698
2043,11,290121
2043,12,272391
2044,1,311094
2044,2,274557
2044,3,267880
2044,4,266950
2044,5,275848
2044,6,279441
2044,7,299807
2044,8,200637
2044,9,187141
2044,10,213731
2044,11,269732
2044,12,260281
2045,1,308285
2045,2,284291
2045,3,348642
2045,4,266950
2045,5,275848
2045,6,282525
2045,7,303747
2045,8,202989
2045,9,188911
2045,10,207486
2045,11,249938
2045,12,229466
2046,1,258139
2046,2,233818
2046,3,213160
2046,4,186593
2046,5,198681
2046,6,229366
2046,7,243918
2046,8,161692
2046,9,149721
2046,10,166668
2046,11,206868
2046,12,199020
2047,1,235033
2047,2,212579
2047,3,207743
2047,4,195671
2047,5,233019
2047,6,274116
2047,7,294245
2047,8,198060
2047,9,186046
2047,10,205135
2047,11,248688
2047,12,231598
2048,1,266181
2048,2,237554
2048,3,207286
2048,4,188520
2048,5,234295
2048,6,278888
2048,7,299377
2048,8,199180
2048,9,184044
2048,10,199531
2048,11,235978
2048,12,218038
2049,1,252380
2049,2,224968
2049,3,223508
2049,4,213081
2049,5,220040
2049,6,249210
2049,7,262161
2049,8,173232
2049,9,159456
2049,10,172082
2049,11,203058
2049,12,182760
2050,1,194585
2050,2,197962
2050,3,206404
2050,4,188737
2050,5,196611
2050,6,228639
2050,7,244647
2050,8,163373
2050,9,152924
2050,10,168021
2050,11,205380
2050,12,195296
2051,1,229590
2051,2,215398
2051,3,239181
2051,4,266950
2051,5,275848
2051,6,312817
2051,7,316395
2051,8,212938
2051,9,198582
2051,10,215607
2051,11,255474
2051,12,236630
2052,1,270816
