Hoover Dam_Lake Mead , HydroPower Res, -114.727083333333,36.04375
2010,1,5.98759
2010,2,0
2010,3,136418
2010,4,225863
2010,5,282515
2010,6,311535
2010,7,374527
2010,8,379932
2010,9,332534
2010,10,340738
2010,11,461947
2010,12,407417
2011,1,491893
2011,2,452696
2011,3,784588
2011,4,928886
2011,5,897428
2011,6,804620
2011,7,812622
2011,8,709055
2011,9,542868
2011,10,494434
2011,11,601801
2011,12,477039
2012,1,556028
2012,2,514894
2012,3,840856
2012,4,975427
2012,5,924808
2012,6,816783
2012,7,813032
2012,8,700651
2012,9,532301
2012,10,480281
2012,11,578805
2012,12,460136
2013,1,534334
2013,2,476373
2013,3,802408
2013,4,928375
2013,5,879484
2013,6,774760
2013,7,770292
2013,8,662977
2013,9,500953
2013,10,449332
2013,11,540397
2013,12,427874
2014,1,494483
2014,2,438554
2014,3,734431
2014,4,846858
2014,5,797866
2014,6,698601
2014,7,689914
2014,8,588921
2014,9,441566
2014,10,394104
2014,11,473174
2014,12,374118
2015,1,431794
2015,2,382996
2015,3,643796
2015,4,745219
2015,5,709059
2015,6,625179
2015,7,621605
2015,8,534831
2015,9,404681
2015,10,364245
2015,11,437894
2015,12,347844
2016,1,403364
2016,2,371955
2016,3,605046
2016,4,698658
2016,5,656775
2016,6,573616
2016,7,565383
2016,8,487821
2016,9,370385
2016,10,334501
2016,11,405424
2016,12,323091
2017,1,375776
2017,2,335267
2017,3,566114
2017,4,658776
2017,5,626504
2017,6,553595
2017,7,552342
2017,8,476833
2017,9,361424
2017,10,325306
2017,11,391326
2017,12,310146
2018,1,358621
2018,2,318153
2018,3,534500
2018,4,611839
2018,5,575795
2018,6,504249
2018,7,497895
2018,8,425727
2018,9,320121
2018,10,286544
2018,11,343472
2018,12,271496
2019,1,313401
2019,2,277744
2019,3,465619
2019,4,537521
2019,5,507315
2019,6,444659
2019,7,440077
2019,8,378031
2019,9,285501
2019,10,256685
2019,11,307678
2019,12,243765
2020,1,282029
2020,2,259504
2020,3,420422
2020,4,485391
2020,5,457554
2020,6,401360
2020,7,397357
2020,8,340124
2020,9,256161
2020,10,230100
2020,11,276835
2020,12,218414
2021,1,252359
2021,2,224293
2021,3,377136
2021,4,436884
2021,5,413704
2021,6,363883
2021,7,361196
2021,8,311223
2021,9,236783
2021,10,214144
2021,11,258885
2021,12,206572
2022,1,239745
2022,2,213410
2022,3,360301
2022,4,420793
2022,5,403907
2022,6,360408
2022,7,362527
2022,8,315182
2022,9,241446
2022,10,219946
2022,11,267718
2022,12,214553
2023,1,251844
2023,2,228018
2023,3,392025
2023,4,464404
2023,5,449361
2023,6,404366
2023,7,408883
2023,8,359085
2023,9,277177
2023,10,254409
2023,11,312465
2023,12,252543
2024,1,298246
2024,2,279414
2024,3,460933
2024,4,540857
2024,5,517455
2024,6,458842
2024,7,458862
2024,8,397675
2024,9,303224
2024,10,274193
2024,11,331618
2024,12,264541
2025,1,308454
2025,2,276110
2025,3,466712
2025,4,544125
2025,5,519321
2025,6,460694
2025,7,461234
2025,8,401910
2025,9,308539
2025,10,282027
2025,11,344339
2025,12,276452
2026,1,325066
2026,2,294318
2026,3,503390
2026,4,593680
2026,5,571958
2026,6,511227
2026,7,516330
2026,8,451944
2026,9,348573
2026,10,318637
2026,11,389134
2026,12,313541
2027,1,368776
2027,2,332695
2027,3,568556
2027,4,667465
2027,5,638750
2027,6,568048
2027,7,569497
2027,8,493393
2027,9,376648
2027,10,341522
2027,11,414816
2027,12,331615
2028,1,386719
2028,2,358969
2028,3,587305
2028,4,687717
2028,5,660048
2028,6,584822
2028,7,584362
2028,8,504954
2028,9,382850
2028,10,345278
2028,11,414675
2028,12,329298
2029,1,382786
2029,2,342922
2029,3,580486
2029,4,675462
2029,5,640938
2029,6,565657
2029,7,564853
2029,8,490039
2029,9,375560
2029,10,342415
2029,11,419710
2029,12,340292
2030,1,400671
2030,2,363206
2030,3,622818
2030,4,736007
2030,5,712824
2030,6,641298
2030,7,651654
2030,8,573715
2030,9,445079
2030,10,409115
2030,11,504387
2030,12,409104
2031,1,485523
2031,2,442608
2031,3,763245
2031,4,908572
2031,5,886448
2031,6,803753
2031,7,822056
2031,8,727089
2031,9,565082
2031,10,517037
2031,11,637497
2031,12,517483
2032,1,612265
2032,2,574973
2032,3,950977
2032,4,1113947
2032,5,1063272
2032,6,940001
2032,7,934627
2032,8,803454
2032,9,607319
2032,10,546063
2032,11,654955
2032,12,516105
2033,1,592841
2033,2,521882
2033,3,867732
2033,4,987894
2033,5,918533
2033,6,794340
2033,7,775486
2033,8,656323
2033,9,490475
2033,10,436807
2033,11,520396
2033,12,408932
2034,1,470364
2034,2,415710
2034,3,695176
2034,4,798103
2034,5,751449
2034,6,660904
2034,7,657755
2034,8,568003
2034,9,430908
2034,10,389279
2034,11,470959
2034,12,375907
2035,1,438687
2035,2,393366
2035,3,666279
2035,4,778275
2035,5,746559
2035,6,666047
2035,7,670995
2035,8,585499
2035,9,449385
2035,10,409305
2035,11,499956
2035,12,401910
2036,1,471534
2036,2,440822
2036,3,727238
2036,4,853252
2036,5,817009
2036,6,727244
2036,7,730024
2036,8,633801
2036,9,483241
2036,10,437694
2036,11,530961
2036,12,423506
2037,1,493457
2037,2,441983
2037,3,746580
2037,4,866892
2037,5,820809
2037,6,721968
2037,7,716507
2037,8,614798
2037,9,462924
2037,10,414506
2037,11,496645
2037,12,391857
2038,1,452408
2038,2,401475
2038,3,674680
2038,4,780004
2038,5,741021
2038,6,654826
2038,7,652686
2038,8,564624
2038,9,431614
2038,10,392116
2038,11,477559
