Kerckchoff 2 , HydroPowerRR, -119.59375,37.0729166666667
2010,1,77492.2
2010,2,110397
2010,3,194180
2010,4,242414
2010,5,230235
2010,6,172554
2010,7,119688
2010,8,83039.3
2010,9,65490.4
2010,10,47806
2010,11,16192.4
2010,12,78879.9
2011,1,93355
2011,2,118744
2011,3,213057
2011,4,248011
2011,5,242750
2011,6,219934
2011,7,129630
2011,8,88626.4
2011,9,72065.3
2011,10,47806
2011,11,16192.4
2011,12,65254.9
2012,1,117125
2012,2,122985
2012,3,224688
2012,4,303028
2012,5,408741
2012,6,233113
2012,7,161531
2012,8,115912
2012,9,92061
2012,10,47806
2012,11,16192.4
2012,12,72984.5
2013,1,83530.8
2013,2,118744
2013,3,125898
2013,4,153652
2013,5,217390
2013,6,136294
2013,7,90252.7
2013,8,67313.9
2013,9,58942.8
2013,10,47806
2013,11,16192.4
2013,12,58809.7
2014,1,76098.5
2014,2,103597
2014,3,157164
2014,4,200749
2014,5,357057
2014,6,193992
2014,7,121814
2014,8,84233.1
2014,9,71282.9
2014,10,47806
2014,11,16192.4
2014,12,78879.9
2015,1,117125
2015,2,118744
2015,3,224688
2015,4,303028
2015,5,408741
2015,6,222791
2015,7,149577
2015,8,100956
2015,9,82969
2015,10,47806
2015,11,16192.4
2015,12,78879.9
2016,1,117125
2016,2,122985
2016,3,224688
2016,4,303028
2016,5,408741
2016,6,345348
2016,7,221979
2016,8,154551
2016,9,147961
2016,10,47806
2016,11,16192.4
2016,12,78879.9
2017,1,117125
2017,2,118744
2017,3,224688
2017,4,303028
2017,5,408741
2017,6,349292
2017,7,251329
2017,8,174063
2017,9,131573
2017,10,47806
2017,11,16192.4
2017,12,78879.9
2018,1,117125
2018,2,118744
2018,3,224688
2018,4,303028
2018,5,395792
2018,6,310443
2018,7,181350
2018,8,134065
2018,9,96254.1
2018,10,47806
2018,11,16192.4
2018,12,78049.5
2019,1,95241
2019,2,117561
2019,3,142536
2019,4,143108
2019,5,135117
2019,6,94310.9
2019,7,62092.6
2019,8,48035.6
2019,9,39645.6
2019,10,37439
2019,11,16192.4
2019,12,36736.1
2020,1,45031.5
2020,2,70805.2
2020,3,139294
2020,4,189347
2020,5,176551
2020,6,124575
2020,7,81162.3
2020,8,53587
2020,9,41769.2
2020,10,39341.1
2020,11,16192.4
2020,12,77068.8
2021,1,113411
2021,2,118744
2021,3,224688
2021,4,292063
2021,5,219390
2021,6,155600
2021,7,103817
2021,8,80130
2021,9,63901.1
2021,10,47806
2021,11,16192.4
2021,12,78879.9
2022,1,117125
2022,2,118744
2022,3,224688
2022,4,303028
2022,5,408741
2022,6,268152
2022,7,169291
2022,8,116252
2022,9,86574.7
2022,10,47806
2022,11,16192.4
2022,12,68808.5
