Hoover Dam_Lake Mead , HydroPower Res, -114.727083333333,36.04375
2010,1,5.98759
2010,2,0
2010,3,136418
2010,4,225863
2010,5,282515
2010,6,311535
2010,7,374527
2010,8,379932
2010,9,332534
2010,10,340738
2010,11,461947
2010,12,407417
2011,1,491893
2011,2,452426
2011,3,783186
2011,4,927191
2011,5,896253
2011,6,802995
2011,7,810784
2011,8,707870
2011,9,544195
2011,10,498546
2011,11,603636
2011,12,484274
2012,1,567027
2012,2,528203
2012,3,867249
2012,4,1011986
2012,5,963447
2012,6,851117
2012,7,848333
2012,8,732513
2012,9,556429
2012,10,501110
2012,11,603485
2012,12,478692
2013,1,555340
2013,2,493548
2013,3,829559
2013,4,956464
2013,5,901032
2013,6,789880
2013,7,782495
2013,8,671447
2013,9,507587
2013,10,456278
2013,11,548997
2013,12,435486
2014,1,504907
2014,2,449255
2014,3,755257
2014,4,871996
2014,5,825134
2014,6,727399
2014,7,724544
2014,8,623910
2014,9,471818
2014,10,423949
2014,11,510337
2014,12,404628
2015,1,469242
2015,2,418142
2015,3,706714
2015,4,822918
2015,5,786273
2015,6,697561
2015,7,696803
2015,8,601970
2015,9,457223
2015,10,414861
2015,11,505557
2015,12,405940
2016,1,475962
2016,2,443744
2016,3,729781
2016,4,854848
2016,5,820374
2016,6,730052
2016,7,732912
2016,8,637031
2016,9,486735
2016,10,441394
2016,11,534816
2016,12,426964
2017,1,497727
2017,2,445450
2017,3,752700
2017,4,872436
2017,5,824145
2017,6,723234
2017,7,716205
2017,8,612999
2017,9,460655
2017,10,411811
2017,11,492820
2017,12,388570
2018,1,448455
2018,2,397543
2018,3,665405
2018,4,764070
2018,5,716433
2018,6,624231
2018,7,613309
2018,8,521111
2018,9,389431
2018,10,347484
2018,11,413626
2018,12,324155
2019,1,370990
2019,2,326874
2019,3,543223
2019,4,621078
2019,5,580691
2019,6,505173
2019,7,496268
2019,8,422988
2019,9,317620
2019,10,283880
2019,11,339116
2019,12,266788
2020,1,307163
2020,2,281270
2020,3,453499
2020,4,520234
2020,5,488321
2020,6,426608
2020,7,420755
2020,8,358923
2020,9,269619
2020,10,241437
2020,11,289536
2020,12,229676
2021,1,266221
2021,2,236864
2021,3,398037
2021,4,459126
2021,5,433617
2021,6,381064
2021,7,377980
2021,8,324432
2021,9,244899
2021,10,220600
2021,11,265026
2021,12,209399
2022,1,241463
2022,2,213831
2022,3,358498
2022,4,413715
2022,5,390188
2022,6,343181
2022,7,341332
2022,8,294245
2022,9,224020
2022,10,203185
2022,11,245104
2022,12,196795
2023,1,232227
2023,2,210983
2023,3,363522
2023,4,434745
2023,5,425648
2023,6,386129
2023,7,396089
2023,8,352877
2023,9,276151
2023,10,257381
2023,11,321734
2023,12,264523
2024,1,317524
2024,2,304482
2024,3,514232
2024,4,616335
2024,5,602545
2024,6,545424
2024,7,555900
2024,8,489305
2024,9,378355
2024,10,347995
2024,11,429203
2024,12,345945
2025,1,407059
2025,2,368515
2025,3,631702
2025,4,746870
2025,5,720775
2025,6,645029
2025,7,652605
2025,8,571328
2025,9,439625
2025,10,401027
2025,11,491267
2025,12,397246
2026,1,469434
2026,2,425729
2026,3,728484
2026,4,855974
2026,5,821044
2026,6,732318
2026,7,737137
2026,8,642222
2026,9,491785
2026,10,446904
2026,11,543562
2026,12,435115
2027,1,509380
2027,2,458238
2027,3,779132
2027,4,910405
2027,5,868905
2027,6,770371
2027,7,770986
2027,8,667830
2027,9,508656
2027,10,460439
2027,11,559618
2027,12,448142
2028,1,524341
2028,2,487543
2028,3,796908
2028,4,927910
2028,5,883666
2028,6,783788
2028,7,784957
2028,8,680244
2028,9,518004
2028,10,468348
2028,11,566779
2028,12,450890
2029,1,523050
2029,2,466571
2029,3,785864
2029,4,909740
2029,5,860380
2029,6,756810
2029,7,751257
2029,8,645214
2029,9,487001
2029,10,437296
2029,11,526867
2029,12,418275
2030,1,484676
2030,2,431210
2030,3,724362
2030,4,836362
2030,5,787316
2030,6,689038
2030,7,680617
2030,8,581123
2030,9,435455
2030,10,388731
2030,11,463533
2030,12,364538
2031,1,417987
2031,2,368900
2031,3,615528
2031,4,705337
2031,5,659504
2031,6,573839
2031,7,563501
2031,8,482541
2031,9,363615
2031,10,326687
2031,11,392383
2031,12,310538
2032,1,359144
2032,2,330040
2032,3,535282
2032,4,619796
2032,5,587233
2032,6,517657
2032,7,515025
2032,8,444424
2032,9,338992
2032,10,307657
2032,11,372424
2032,12,297125
2033,1,346261
2033,2,309909
2033,3,524899
2033,4,614094
2033,5,587593
2033,6,521800
2033,7,522966
2033,8,453675
2033,9,345870
2033,10,312998
2033,11,378728
2033,12,301916
2034,1,351620
2034,2,314312
2034,3,531430
2034,4,618102
2034,5,587229
2034,6,518070
2034,7,515578
2034,8,444186
2034,9,336617
2034,10,303519
2034,11,365673
2034,12,290031
2035,1,335928
2035,2,298482
2035,3,500118
2035,4,576942
2035,5,543289
2035,6,475828
2035,7,469822
2035,8,400835
2035,9,300564
2035,10,268925
2035,11,320874
2035,12,251461
2036,1,289063
2036,2,264089
2036,3,423492
2036,4,483657
2036,5,453102
2036,6,395017
2036,7,388730
2036,8,331106
2036,9,248175
2036,10,222022
2036,11,265861
2036,12,210098
2037,1,242184
2037,2,214152
2037,3,358689
2037,4,413296
2037,5,389932
2037,6,342338
2037,7,339247
2037,8,290918
2037,9,219480
2037,10,197593
2037,11,237189
2037,12,186666
2038,1,215465
2038,2,191944
2038,3,323901
2038,4,379415
2038,5,365246
2038,6,326154
2038,7,327565
2038,8,283990
2038,9,216516
2038,10,196898
2038,11,238830
