Swift 1 , HydroPower Res, -122.222916666667,46.0645833333333
2010,1,33252.9
2010,2,37775.1
2010,3,58392
2010,4,76863.5
2010,5,118567
2010,6,113132
2010,7,72385.3
2010,8,66430.7
2010,9,66117.1
2010,10,101152
2010,11,272089
2010,12,301599
2011,1,310557
2011,2,215753
2011,3,226230
2011,4,224080
2011,5,277933
2011,6,219248
2011,7,117833
2011,8,93585
2011,9,82521.1
2011,10,113017
2011,11,237051
2011,12,271385
2012,1,315265
2012,2,222086
2012,3,226663
2012,4,225385
2012,5,277788
2012,6,219002
2012,7,117952
2012,8,93855.8
2012,9,82790.8
2012,10,114102
2012,11,255994
2012,12,297323
2013,1,320542
2013,2,218630
2013,3,225636
2013,4,225162
2013,5,277557
2013,6,216561
2013,7,115509
2013,8,91291.1
2013,9,80218.8
2013,10,110151
2013,11,249154
2013,12,294066
2014,1,383834
2014,2,215863
2014,3,224509
2014,4,222182
2014,5,273840
2014,6,216141
2014,7,116981
2014,8,93550.2
2014,9,83150.9
2014,10,114825
2014,11,227248
2014,12,249185
2015,1,357008
2015,2,216469
2015,3,223720
2015,4,221373
2015,5,272842
2015,6,215651
2015,7,117529
2015,8,94739.4
2015,9,84744.3
2015,10,117943
2015,11,272035
2015,12,319977
2016,1,374799
2016,2,239422
2016,3,239455
2016,4,236943
2016,5,292032
2016,6,230370
2016,7,123695
2016,8,98036.9
2016,9,86040.1
2016,10,117311
2016,11,228918
2016,12,277998
2017,1,327951
2017,2,215422
2017,3,224980
2017,4,222620
2017,5,274379
2017,6,215175
2017,7,115210
2017,8,91214.1
2017,9,80310.2
2017,10,110056
2017,11,197466
2017,12,232244
2018,1,276010
2018,2,201147
2018,3,210614
2018,4,209432
2018,5,258124
2018,6,202745
2018,7,109294
2018,8,87513.9
2018,9,77858.3
2018,10,108105
2018,11,231207
2018,12,264616
2019,1,297690
2019,2,211306
2019,3,222188
2019,4,220419
2019,5,271667
2019,6,211665
2019,7,113000
2019,8,89070.2
2019,9,77813.7
2019,10,105637
2019,11,174265
2019,12,187257
2020,1,208700
2020,2,190429
2020,3,190679
2020,4,189806
2020,5,233439
2020,6,182495
2020,7,98328
2020,8,78541.5
2020,9,69645.7
2020,10,96351.7
2020,11,197457
2020,12,253225
2021,1,351894
2021,2,203801
2021,3,214121
2021,4,213216
2021,5,263894
2021,6,210125
2021,7,114804
2021,8,92904.5
2021,9,83386.7
2021,10,116666
2021,11,272132
2021,12,317800
2022,1,408840
2022,2,229656
2022,3,237227
2022,4,234738
2022,5,289315
2022,6,228226
2022,7,123359
2022,8,98470.9
2022,9,87172.1
2022,10,120040
2022,11,260468
2022,12,274071
2023,1,272899
2023,2,217599
2023,3,229663
2023,4,227254
2023,5,280090
2023,6,220950
2023,7,118477
2023,8,94001.6
2023,9,82600
2023,10,112805
2023,11,215972
2023,12,239170
2024,1,274844
2024,2,204619
2024,3,213020
2024,4,213533
2024,5,263180
2024,6,205637
2024,7,110242
2024,8,87496.5
2024,9,77259.9
2024,10,106411
2024,11,235115
2024,12,282075
2025,1,319926
2025,2,211883
2025,3,221340
2025,4,220034
2025,5,271236
2025,6,213222
2025,7,114534
2025,8,91133.4
2025,9,80501.6
2025,10,110278
2025,11,204842
2025,12,222522
2026,1,308207
2026,2,204114
2026,3,214100
2026,4,211882
2026,5,261145
2026,6,206728
2026,7,112717
2026,8,90907.2
2026,9,81368.9
2026,10,113276
2026,11,281569
2026,12,311709
2027,1,384324
2027,2,229541
2027,3,237107
2027,4,234620
2027,5,289169
2027,6,227629
2027,7,121965
2027,8,96471.2
2027,9,84645
2027,10,115714
2027,11,251453
2027,12,299050
2028,1,353673
2028,2,225883
2028,3,225969
2028,4,223598
2028,5,275585
2028,6,217602
2028,7,117894
2028,8,94481.3
2028,9,84161.1
2028,10,116986
2028,11,291616
2028,12,317506
2029,1,411575
2029,2,229336
2029,3,236896
2029,4,234411
2029,5,288911
2029,6,226739
2029,7,121689
2029,8,96637.4
2029,9,85077
2029,10,116490
2029,11,269554
2029,12,310372
2030,1,400827
2030,2,222842
2030,3,230188
2030,4,227773
2030,5,280730
2030,6,221955
2030,7,119768
2030,8,95627.3
2030,9,84662.8
2030,10,116638
2030,11,265475
2030,12,311344
2031,1,403077
2031,2,224093
2031,3,231480
2031,4,229052
2031,5,282306
2031,6,222698
2031,7,121199
2031,8,97415.8
2031,9,87075.6
2031,10,121140
2031,11,300873
2031,12,325417
2032,1,405574
2032,2,241539
2032,3,240898
2032,4,238371
2032,5,293792
2032,6,231410
2032,7,123935
2032,8,98108.8
2032,9,86024
2032,10,117368
2032,11,238927
2032,12,284092
2033,1,344588
2033,2,217075
2033,3,225559
2033,4,223193
2033,5,275085
2033,6,216852
2033,7,117013
2033,8,93362.9
2033,9,82646.3
2033,10,114020
